contact_nric_masked,probability (threshold = 0.6),predicted label
-1334600146168218897,0.7454316992090226,1
-1334600146168218897,0.7542617021680147,1
-1334600146168218897,0.3271245779991718,0
-1334703760784868061,0.2411624779929917,0
-1335562856866786516,0.14994591812877284,0
-1336202570251698772,0.7158325199724309,1
-1336406091020753161,0.22424475060238958,0
-1336536323754089872,0.17796805122604983,0
-1337101946545226118,0.4821089571486085,0
-1339154061032660510,0.7454275916552991,1
-1339234767186155926,0.1323891539369083,0
-1339234767186155926,0.09064597298783816,0
-1339550816685671569,0.40839176931264565,0
-1340594048138290705,0.5625488046318806,1
-1341104774806015372,0.8656740318267326,1
-1342332311737850398,0.13771922849204116,0
-1342538046767171356,0.25583857079880584,0
-1343674880045085505,0.04561949751171906,0
-1343993530948242202,0.3444928895503131,0
-1344717737642516894,0.2743013236861069,0
-1344717737642516894,0.34333151859997396,0
-1344717737642516894,0.49874447122650106,0
-1345460132199662387,0.32595707202596425,0
-1345659334055896367,0.24442713263520585,0
-1345888062986294519,0.339228928803764,0
-1346805851160507684,0.052308430288863283,0
-134820468703151907,0.12646031302346633,0
-1348774379568429394,0.42553519450077815,0
-1348928675075621421,0.06848626306853957,0
-1349022620850467463,0.23543042413965765,0
-1349178177955835115,0.13210179679093223,0
-1349862757279874200,0.16769432737238948,0
-1350796731991687797,0.2408525668095746,0
-1351836998060267685,0.17960406096176898,0
-1351941659609464666,0.5256530495515308,1
-1354001580576826195,0.36232247273699625,0
-1354097841430466536,0.07011627540733545,0
-1354859122406444103,0.7517167205963302,1
-1357786934240002759,0.0918551421207375,0
-1359546283049720557,0.06422146366217407,0
-1359943314453552228,0.22950972810896403,0
-136006925797183204,0.38203542964633885,0
-1360249787664274113,0.19230446566485962,0
-13608050636886366,0.05961800780646151,0
-1360811426832964106,0.48203062789435835,0
-1362488704796201805,0.1542153856362724,0
-136264637565530033,0.2688021738390553,0
-1363418392415842437,0.7073110052442767,1
-1363932761345781951,0.13829223348922307,0
-1364234252623084868,0.5240416640287241,1
-1364335725348057102,0.10247956647499351,0
-1365023811984568545,0.6784716493311752,1
-1365312400847431273,0.05907733907451292,0
-1365545685920341902,0.3076110335979564,0
-1366819141164944546,0.46479110373442883,0
-1367023468024868683,0.7166519966261333,1
-1367080383015902718,0.2935455887433735,0
-1367218498458409953,0.12373342612287706,0
-1367244625537767763,0.34924717911466047,0
-1367976478385702460,0.45698512047868567,0
-1368635357753026383,0.6375158765160689,1
-1368847080700312299,0.8078506113025188,1
-1369242585094678845,0.2275809684479805,0
-1369608099709744929,0.10007865492677831,0
-1370614645126933905,0.1927456948654697,0
-1371005387084757879,0.08437543281555615,0
-1371005387084757879,0.25907064549651393,0
-1372284147372022202,0.1635422647597102,0
-1373206234556889028,0.4054219444517794,0
-1374799863471400570,0.41994026301498866,0
-1375797292232742643,0.5402139418664064,1
-1375797292232742643,0.6500115628356636,1
-1375871145936064178,0.44551541464570027,0
-1375948336489965974,0.2853295568535797,0
-1376347402106852713,0.07442006880826,0
-1376347402106852713,0.10113677727631666,0
-1376347402106852713,0.13141491157609467,0
-1376347402106852713,0.20012454884976497,0
-1376579638496717894,0.07890961718878206,0
-1377233862448683211,0.5044937288998163,1
-1378183801721077085,0.8105630637408845,1
-1378674115652640785,0.09363842074710903,0
-1379228741847583691,0.7161642486402818,1
-1379424939642019021,0.31425175571433195,0
-137973206779343603,0.31936865619160876,0
-1380520395977605085,0.09602564764313821,0
-1380520395977605085,0.1855939682118804,0
-1380520395977605085,0.07353685961889724,0
-1380520395977605085,0.5804681290522887,1
-1381281732202777642,0.29578908762009587,0
-1381503652067667451,0.648219416035969,1
-1381630843201264898,0.15491763291256658,0
-1381925698108613458,0.035735043482143056,0
-1381988927672246834,0.6067076393148156,1
-1383859038741618304,0.09567548429556624,0
-138389793699433917,0.6244278836674271,1
-1385105636158326079,0.053137277193794644,0
-1385301542520317495,0.058223892831384634,0
-1386091782953758890,0.18241984059600533,0
-138658299638536427,0.48368591066654737,0
-1387051912627447790,0.6994975164357651,1
-1387117218085385287,0.14617732528137797,0
-1387264961217047808,0.10286347949687114,0
-1387932832189219909,0.1152720947980723,0
-1388262538890477717,0.5554158413240471,1
-1388773597005566167,0.5134242751561041,1
-1388780773733856032,0.18089975852242574,0
-1388897444469956950,0.5722105295364078,1
-1388986039800365311,0.22879269666043123,0
-1389449374068008507,0.5372892289918532,1
-1389449374068008507,0.7434893256762207,1
-1389595941922846152,0.16153394421096878,0
-1389760671199945474,0.6232936686872182,1
-139001328750427306,0.3752022316451712,0
-1390406188711684141,0.04534592822819885,0
-1390406188711684141,0.34248089304634655,0
-1390892821161725310,0.3140693472068447,0
-1391678943222271434,0.5279017886394103,1
-1391727795499079779,0.11727642449929082,0
-1391754757743680888,0.4753470090135417,0
-1393189725562772749,0.07786922043764169,0
-1393189725562772749,0.15959330347536638,0
-1393563453717192081,0.11082359009714299,0
-1394484296968031447,0.144022662596782,0
-1394714793485513772,0.21829573054116952,0
-1395158644949962091,0.16461144094835656,0
-1395704553354214946,0.31907807225372864,0
-1395704553354214946,0.5866103813397198,1
-1395704553354214946,0.4341158786192739,0
-1395836372250021951,0.1847117747549601,0
-1397928994169542192,0.33800334358815,0
-1399042290075362390,0.870510229550027,1
-1399712283935073518,0.4528528568282744,0
-1399975181469886769,0.23761995078779324,0
-1401507524452814287,0.21234021918929114,0
-1401674633726561813,0.08004525019991467,0
-1402066901272215512,0.1638896302343567,0
-1403498479318540154,0.7328498785530276,1
-1403703638199044629,0.5906821410785953,1
-1404065323660015727,0.08465110080475352,0
-1404497709314224918,0.11636436841564418,0
-1405811432975429116,0.5244741562670074,1
-140618270741141352,0.2377476315297841,0
-1406819716902315156,0.5040172997315044,1
-1406868486099608034,0.30652433048339756,0
-1406903440171137186,0.2600502292397808,0
-1408392208430566729,0.16537086752529334,0
-1408764611627548930,0.086662070072634,0
-1408764611627548930,0.19189379559774744,0
-1409502342320800398,0.27209736575065774,0
-1410077677375168275,0.4950463100144217,0
-1410545929275569053,0.10240902824103944,0
-1411050529919824811,0.9052869395228674,1
-1411050529919824811,0.9482071183994534,1
-1411429229701988571,0.5996279098519598,1
-1411507340705869443,0.6083258434522367,1
-1411520970195679410,0.3188245009208825,0
-1412753379577752501,0.43701685066185225,0
-1413054891707297743,0.27166208397287395,0
-1413169104583043051,0.6378172593022114,1
-1413762842262295593,0.15922928956266139,0
-1413762842262295593,0.19016681569251567,0
-1413762842262295593,0.15912102322654736,0
-1414015439905775337,0.4144870906800846,0
-1414184243373770426,0.40135280972135773,0
-1414416497146902135,0.3451322418862902,0
-1415634389124428736,0.2752206418103025,0
-1415704588289186130,0.16652476609876662,0
-1415967893264943237,0.10474381909598539,0
-1416465098341973145,0.045903840630462246,0
-1416763184923889592,0.6472322483334068,1
-1417263819135003403,0.19754674316172402,0
-1417477107250773754,0.24657836101639213,0
-1417645194831323459,0.8515517238703806,1
-1418000763827231651,0.20909308291386872,0
-1418183841812786664,0.25099374725250717,0
-1418217189564124750,0.6850190477099687,1
-1418271297676313488,0.0497769359067477,0
-1418271297676313488,0.13093912768409968,0
-1418271297676313488,0.07190812637702658,0
-1418301154803278041,0.22855465273078052,0
-1418884009158320831,0.6913386131914735,1
-1418935545873492103,0.5274823845386968,1
-1419268584593029704,0.3680588728556738,0
-1419331010968775862,0.31485932945855766,0
-1419331010968775862,0.2114548677702609,0
-1419700918023724065,0.10697672380538445,0
-1419700918023724065,0.11738234659508595,0
-1420635724740398203,0.6162240636726289,1
-1421407949505212445,0.1533014656702216,0
-1421539576680995279,0.19824769998641878,0
-1421719727159837936,0.7054439396798473,1
-1421719727159837936,0.3621026894485522,0
-1421719727159837936,0.8131492778157348,1
-1422101768570176426,0.25820199594043636,0
-1422155496984365196,0.06771896005651147,0
-1422324957700749389,0.04281881086907864,0
-1422324957700749389,0.28888616827148283,0
-1422344604230022968,0.820868630569025,1
-1422607042068517525,0.13297741283206854,0
-1423498108892485097,0.15656109631885237,0
-1424078333352949146,0.06937435386199993,0
-1424559115060261710,0.057432578993611684,0
-142459955916113782,0.3163192635019476,0
-1424648683162330117,0.15878406835321207,0
-1424677168700097113,0.4553117700448009,0
-1425331300686805012,0.5720948379015711,1
-1425616968627456233,0.02895355555598042,0
-1425933574375449054,0.0396460847632218,0
-1425933574375449054,0.07812442146617081,0
-1425933574375449054,0.05617132797809377,0
-1425933574375449054,0.09782091441049366,0
-1426757201471679998,0.389860669881658,0
-1426942102098129349,0.19512849962855872,0
-1426942102098129349,0.26346688764886844,0
-1427186642699627399,0.3922399778260538,0
-1427509589687368220,0.20451164078693024,0
-1427752978773061267,0.17941439837514317,0
-1428534923788335163,0.8160791739596828,1
-1428568845569007977,0.12484170934593605,0
-1429439991115582987,0.11988716969239138,0
-1429443448045099745,0.16926329974358198,0
-1430723954625314411,0.627350671380367,1
-1431115810457020900,0.6889974316856285,1
-1431759606776067324,0.7588111322996703,1
-1432057294061885724,0.18999380866494084,0
-1432158934370384690,0.10833868411364007,0
-1432304132622234478,0.222619724001575,0
-1432613349320103828,0.27751375259620037,0
-1432958668455360474,0.6959979387725053,1
-1433045393005293094,0.26916176639431977,0
-1433634763331483319,0.23916808759405594,0
-1434597751930527948,0.19826582305074447,0
-1435117592945604795,0.4360788057616553,0
-1436118647329801220,0.17597377980305123,0
-143646917116874696,0.8103736568021348,1
-1436823896521875599,0.4553467043624864,0
-1437275377191121683,0.3539496739714866,0
-1438072365392809577,0.7978652796606205,1
-1438453514045589135,0.3822481028274382,0
-1438786941892248188,0.42501900334322945,0
-1438953115322481293,0.4319346971938488,0
-1439102612645981168,0.7999170270634774,1
-143952745698379073,0.4143136606790985,0
-1439632052392447441,0.12269437679969518,0
-1439632052392447441,0.5219419986220486,1
-1439733353004670686,0.8311534812932584,1
-1439922280513602339,0.6255755774969288,1
-1440932648500164791,0.26915277759751133,0
-1441278334553145732,0.1780027931990893,0
-1441538367145898299,0.18231699273487353,0
-1443972298008116997,0.23051072352373464,0
-1444199781755619036,0.11416440626453628,0
-144422390603892562,0.3183446523904194,0
-1445594152888856424,0.10701096708379404,0
-1445646849412905179,0.45898136073749785,0
-1445840145143720388,0.5643831184238289,1
-1446008021970589754,0.2576577009031486,0
-1446008021970589754,0.2705212210011617,0
-1446008021970589754,0.7415735585908042,1
-1446008021970589754,0.4947371102918609,0
-1446488903566797664,0.35455678336934354,0
-1446500432094676720,0.4774765025558607,0
-1446776306436139461,0.3620951571628005,0
-144761753789368529,0.34222215183659366,0
-144881894930088337,0.16457182800425257,0
-1449574898257267720,0.3935054776942763,0
-1449834035490948922,0.26752494678339445,0
-1450369799434040560,0.9452614749615902,1
-1450712720597312203,0.3358685123102121,0
-1450754675707102148,0.342009995064308,0
-1451301112641804001,0.12533763375999202,0
-1452702658638774665,0.5499414711083728,1
-1453265422708530254,0.2630104881281322,0
-1453583163368920531,0.648614843842739,1
-145434354044619888,0.1004147890461598,0
-145434354044619888,0.24624033622729727,0
-1455117679300230787,0.9013557359081271,1
-1455159184961697713,0.2854549356650818,0
-1455681158585238091,0.5108433184375073,1
-1455745249916250391,0.11457375405280815,0
-1455745249916250391,0.09950009256980862,0
-1456523475127652359,0.3340141194237444,0
-1456556575242832952,0.23824856934298544,0
-1457618712279470152,0.4578733756424649,0
-1457835047100227057,0.42111379479439576,0
-1457897365401365833,0.37824571201335505,0
-1457970115494387049,0.05595161192560871,0
-1458083748897129250,0.08284495970951142,0
-1458258450447762160,0.049436298618958915,0
-1458258450447762160,0.05080847164137445,0
-1458258450447762160,0.06771960176720986,0
-1458296854775083913,0.31649261983301824,0
-1458887388713312927,0.1607248699654896,0
-145985790180115457,0.2142616907434665,0
-1461410915588581103,0.07009669945114214,0
-1461519085397332777,0.1531981481533211,0
-1461550546721863959,0.4914049228851835,0
-1461879743912182233,0.164873149992405,0
-1463321684241519047,0.4655373434160234,0
-1463428890288913329,0.40162926890847367,0
-1463470416255110874,0.12892858789514908,0
-1463860173804583182,0.36314733864670673,0
-1464696516457602828,0.03903670553900953,0
-1465276968975671571,0.4286489892964931,0
-1465309141001245398,0.7960057785894243,1
-1465309141001245398,0.7980983889574292,1
-1465309141001245398,0.6214031097824736,1
-1465363340051373348,0.3638884763845463,0
-1466397009076390646,0.08399191266337887,0
-1467242526544869776,0.1454609009302169,0
-1467829381145427953,0.11628892367127681,0
-1468098945253673326,0.20814776361515255,0
-1468126455004652384,0.1558424525910836,0
-1468180663074242136,0.1394926539233315,0
-1468272138756463749,0.5058228127400695,1
-1468758018017814399,0.7450510401362367,1
-1468908681908269296,0.11892678532870804,0
-1469032005607141122,0.3083828312426383,0
-1470390982402336726,0.6062506697855397,1
-1471039649028081556,0.8055220468845559,1
-1471897023736732373,0.47168138257574127,0
-1472395261282261561,0.16053473817442548,0
-147244717889454889,0.06651074053161103,0
-147244717889454889,0.1348278162137319,0
-1472448521317903153,0.298820901008643,0
-1473313827967887699,0.24130404210907905,0
-1473824159410479629,0.677770867672206,1
-1474032394528349687,0.15267382024685291,0
-14742508447392164,0.6668821430139925,1
-1474919130416855213,0.3761314853701673,0
-147498281989907020,0.5556963056325274,1
-1476151501982906651,0.2769370032250171,0
-1476341407037973580,0.1994231074523671,0
-1476364923509584765,0.06650459911616076,0
-1476395491386745622,0.2983070492571116,0
-1476557319040020540,0.2920820098375551,0
-1477492079499716986,0.39714645677346433,0
-1479682809588859070,0.07168236569833732,0
-1479682809588859070,0.051228185522710135,0
-1479682809588859070,0.2335358409098837,0
-1479982492090538682,0.054256778734093604,0
-1479982492090538682,0.12013245551961146,0
-1480050696615822452,0.31188181217169675,0
-1480050696615822452,0.7122335057213336,1
-1481139637057054943,0.6197177028834896,1
-1481280276819743200,0.3543822434964427,0
-1481861466385779031,0.5895019965131861,1
-1482468699819327242,0.22372857058817916,0
-1482468699819327242,0.7391806413320939,1
-1482529868726771890,0.18318417438357534,0
-1484382774646957941,0.18222387383109942,0
-1484701969110532984,0.4293462119309421,0
-1485402767566163771,0.20737646825516096,0
-1486307151870600624,0.10771521021233282,0
-148646790443460993,0.26402786640232506,0
-148646790443460993,0.2480375363558737,0
-1487396492654798970,0.3479178216489847,0
-1487710959799220150,0.24216086313356008,0
-1488277163309770166,0.15918035750507112,0
