contact_nric_masked,probability (threshold = 0.6),predicted label
-6060459509782757221,0.8249424240776724,1
-6060585226597511156,0.6687975677687874,1
-6061307355833389611,0.7512343072920322,1
-6061334845542198652,0.27137241458961003,0
-6062011445577869818,0.3242147642863739,0
-6063450741161570514,0.44948308617229904,0
-6063767348333054743,0.7858344744189913,1
-6064401691126813675,0.5918352898807704,1
-6064424090555629461,0.6293932131718263,1
-6064424090555629461,0.44004366644331566,0
-6065025701311640396,0.5769588809620537,1
-6066378483945174415,0.6484217441214144,1
-6066607477949079730,0.5001567398958439,1
-6066607477949079730,0.5822746554788374,1
-6066744425383640898,0.841746461931983,1
-6066744425383640898,0.9244556852401375,1
-606676312132287244,0.8109336627541192,1
-6067548864745736491,0.8026550065229189,1
-6067971225722658343,0.6914484688367151,1
-6068955625795055748,0.5121217733192491,1
-6069630303241326988,0.6420646107730372,1
-6070352130611837566,0.32545618459903347,0
-6070596811516536703,0.5939312367417486,1
-6072639744730207284,0.6570154069184265,1
-6073655868631502473,0.6802241406108468,1
-6076280794669006798,0.18876537377542454,0
-6076378984411266164,0.5157349359428292,1
-6076521601748037660,0.6606969550473616,1
-607852190725365895,0.23942126172270436,0
-6079817308475197297,0.27175735367492676,0
-60801183969250930,0.4568133143837658,0
-6080914881192219231,0.5904227630539154,1
-6081673300008894544,0.8227746002429033,1
-6081774435322373015,0.5337407248617273,1
-6082175080644397537,0.28860675788476176,0
-6082597454674297312,0.729029330906173,1
-6082734476801805205,0.7457041615484715,1
-6083780297373476104,0.2701562438020105,0
-6084800061114092852,0.791498453335773,1
-6085002735020072202,0.8455211034105079,1
-6085002735020072202,0.7833673946701998,1
-6085002735020072202,0.7368334160067418,1
-6085002735020072202,0.5558019096270179,1
-6085529209316715565,0.6522642301978648,1
-6085775841055164058,0.4644366295973336,0
-6086089045047529415,0.7067697117142432,1
-6086117554507704973,0.21332087040001566,0
-6086469715383196863,0.5779713502296442,1
-6087153530796174539,0.6710886760975511,1
-6087153530796174539,0.604794917622847,1
-608874895389281664,0.30539913544474334,0
-6089311223564739976,0.7614050835009819,1
-6089435756020013565,0.6648635960307139,1
-6089436326327985511,0.7451607550490363,1
-609043495920439368,0.10965603902208046,0
-6090553406418854827,0.3880890651576216,0
-6090662009357569355,0.8398649189905948,1
-6090787820507330419,0.48107993829229184,0
-6091141693543153530,0.32231862779262577,0
-6091618573760398395,0.6009698742792977,1
-6091973966199676979,0.23956770924405546,0
-6092837797907811029,0.4904700763956194,0
-6094013812363599607,0.4129915492558186,0
-6094317154385969958,0.5557629971706456,1
-6094364212683773353,0.3222037347955284,0
-609494235091768584,0.6858684039268276,1
-609494235091768584,0.6765181068557321,1
-609518480644032236,0.706106310826619,1
-6095354683660100163,0.5167967689833031,1
-6096171232979455139,0.6638854372900252,1
-6097150457411531545,0.22307859204617977,0
-6097150457411531545,0.29978123245705474,0
-6097557059013922269,0.44468442873616537,0
-60982100917249782,0.32146827296238734,0
-6098250703339910270,0.6712361553894496,1
-6100082267829556842,0.67008936138773,1
-6101125978971836675,0.382504991256291,0
-6101467608370200241,0.45580230690592705,0
-6101613018331951518,0.20477681126072816,0
-6103062850989472242,0.3624664204956091,0
-6103414025183477843,0.7104536541077244,1
-6103715529917089009,0.08146789123970971,0
-6104096284632386265,0.6616186074902471,1
-6104331867586144607,0.5763982088941255,1
-6105119097941290695,0.36530188242817796,0
-6105213851653768289,0.6657615451645583,1
-6105213851653768289,0.7367053373470419,1
-6105278295758173620,0.5634778432946447,1
-6105542314197792195,0.4074897972749778,0
-6107221104880528893,0.6781342153432091,1
-6108941142438905076,0.5026959382716963,1
-610934133829735911,0.433175385348328,0
-6111017911109887001,0.6673870485546127,1
-6111669374388536231,0.3646374370326355,0
-611226049990947322,0.40451085052244207,0
-6112494572739230405,0.6060968885983775,1
-611282514733793418,0.40467363406687945,0
-6113550801145484979,0.5846425177455328,1
-6113750221223825200,0.33632597053935537,0
-611461128171932570,0.3961483295682826,0
-6114670108890998963,0.618531379547502,1
-6115327404144542106,0.8021936751092781,1
-6115368757724069080,0.30529470683886756,0
-6115437025391132187,0.6221865390466081,1
-6115632114121996055,0.4892348520829331,0
-6115666024951886492,0.5524083726131664,1
-6115666024951886492,0.4941171748815302,0
-6115885379923184105,0.726352218587857,1
-6116928578402779365,0.6536107326051367,1
-6117585321171318835,0.6584046145469603,1
-6118312213268689490,0.3548765311324922,0
-6118526895759061006,0.7386053461877629,1
-6118711342182502567,0.19861717608414795,0
-6119094285939987138,0.6199990255548398,1
-6119277080340210437,0.40594408803412557,0
-6122125196509074050,0.5901710783369788,1
-612218477802277419,0.465289480936443,0
-6122526491934997916,0.7726314598218377,1
-6122562049726270487,0.26104164510248007,0
-612272976635073815,0.6090525510814934,1
-6122806365504283557,0.4004204814894299,0
-6123619779887810001,0.6798924377283129,1
-6124362944457821934,0.8161058920652142,1
-6124362944457821934,0.679448734306221,1
-612500174185613972,0.37246521627739787,0
-6127346459692657836,0.7501824417795685,1
-6128015515502456051,0.5416982407666778,1
-6128650712977863992,0.6950631946628787,1
-6128657161820747341,0.694602291242022,1
-612915929802071780,0.4364223262337945,0
-6129466214904970718,0.22447432722357882,0
-6129470227655795028,0.6539326216917569,1
-6129470227655795028,0.6867095843642372,1
-6129781653803793897,0.7461607547226633,1
-6130209291086350801,0.42972327340115196,0
-6130686408404166754,0.3833990789908386,0
-6131064588325469075,0.6201000457024997,1
-6132009722559554407,0.7341050033680508,1
-6132009722559554407,0.7605953581822485,1
-6132443725612398239,0.48892144792761066,0
-6132443725612398239,0.4624339069278206,0
-6132443725612398239,0.3160382657114422,0
-6132443725612398239,0.49376876036203643,0
-6132825653073889770,0.4735772845857588,0
-6133434758129329533,0.7387834109790361,1
-6133735959996828686,0.3210811796606631,0
-613500797615623631,0.5396226299748288,1
-6135065735360365113,0.6609251617482875,1
-6135074525891164524,0.6543164852892849,1
-6136569415884791874,0.2691179984696338,0
-6136569415884791874,0.509884268285649,1
-6136569415884791874,0.34957486032548296,0
-6136577549324559694,0.5286300450943195,1
-6136592983380753288,0.49962981823019986,0
-6137446677977821734,0.561632357774355,1
-6138266898902591830,0.4552212058704349,0
-6139409249283266544,0.6381357109126687,1
-6139430624455150125,0.4651693566411513,0
-6140475990159594891,0.42345794482563237,0
-6140489671857342187,0.7448241111864206,1
-6140489671857342187,0.5199403723698426,1
-6140489671857342187,0.2450723178864592,0
-6140489671857342187,0.23614202292426986,0
-6140511588287980768,0.6183396970274593,1
-6141284944613650161,0.5885860088040348,1
-6141867934959997659,0.1572664892051923,0
-6142287415133140798,0.5156757465095964,1
-614228827777490002,0.31780770055851965,0
-6142391628821947784,0.14513870943498663,0
-6142403437796733776,0.6634779286555262,1
-6142787133045042574,0.1801342732405932,0
-6143569681788188831,0.1564501437568239,0
-614387079456519058,0.3516644864194194,0
-6144800122519003124,0.7686658477190023,1
-6144882601389956811,0.9121739304395358,1
-6144882601389956811,0.7351796308967451,1
-6145849315422649871,0.17167762172181275,0
-6146966410652625083,0.579766494828767,1
-6147051198060776261,0.24337247825922223,0
-6147873125118446342,0.6313031924357712,1
-6148116818561609426,0.4902645967232848,0
-6149312123991534272,0.6597004459078905,1
-6149636478122677995,0.4023906806700706,0
-6149903852327175096,0.4928431510342581,0
-6150503123076465749,0.23728336350485432,0
-6150554741495274978,0.6046162397199217,1
-6150742159080948237,0.4246127479781752,0
-6151552878193968985,0.5467144870110777,1
-6152907173837031612,0.4225743648860336,0
-6153681957712871518,0.43958398417271,0
-6155283307750762950,0.4728037017125547,0
-6155921304275312594,0.38824211434201306,0
-6156669124440218930,0.6051563619109874,1
-6158532425449020419,0.2169495895500306,0
-6159259868357536377,0.3968632968705163,0
-6159865975127486299,0.5181975171427482,1
-6160166403239932355,0.6876525486459404,1
-6160207059947239848,0.7908126379561707,1
-6160862189156129267,0.5848216984646961,1
-6160891227258819284,0.6659413324281651,1
-6161223927153571434,0.4854687737722707,0
-6162414400661812691,0.5434233743532216,1
-6162509602495686205,0.4867132377199124,0
-6162991078655900315,0.3771388781178681,0
-6163233141570423013,0.7315708091650273,1
-6163682611815850835,0.6963466094915058,1
-6163682611815850835,0.6190053164546677,1
-61644282864017673,0.6461938731857453,1
-6165282688342904538,0.49611500840607853,0
-6166270713366197955,0.19137148032620532,0
-6166587326040796491,0.5793383225428874,1
-6167844332778551524,0.4119807946940479,0
-616870971734970355,0.3390674641564033,0
-616870971734970355,0.3019070239295533,0
-6169341360547339407,0.8731392065391441,1
-6170576455164754022,0.6438594568641138,1
-6171227433700153599,0.29508426900795254,0
-6171447768115859182,0.6463183994669675,1
-6172232276602438783,0.5331458447714483,1
-6172260736159176962,0.7038885045250475,1
-6173053295757241053,0.09746886048924407,0
-6173178766623993776,0.6838400245688582,1
-6173914640466363514,0.38407680386159265,0
-6173914640466363514,0.7093712930612248,1
-6173992459450976688,0.4956753719332433,0
-6174144419401469590,0.6569785975285448,1
-6174325188585731464,0.7604109704304925,1
-6174325188585731464,0.5728477999025607,1
-6174325188585731464,0.5324371294791621,1
-6176151969781218583,0.8464792429963164,1
-6176228092844794224,0.8460346500481448,1
-6176549884750174878,0.5726788373966121,1
-6176914276334919395,0.23625286277991464,0
-6177291759413557028,0.7539090626710422,1
-6177466317305051930,0.5390532401801661,1
-6177648010319221850,0.618646126357301,1
-6178027655005873059,0.8359700907387582,1
-6178027655005873059,0.8259421673303401,1
-6178428166999427445,0.6784390028019931,1
-6178766177459372140,0.6544900446309442,1
-6178808357421785729,0.6638721231496977,1
-6180453691772514384,0.2935937570415619,0
-6181518049711871292,0.31012341707990165,0
-6181798573264164714,0.5860350396292678,1
-6183026466155751370,0.6780027956536213,1
-6183181268493502805,0.19260380874244254,0
-6183500878292096253,0.3965885600449683,0
-6184303406241088442,0.785333964738612,1
-6185179054248790912,0.586186639560194,1
-6185806102810713389,0.6029707745471973,1
-6185818698306203860,0.6311587505283385,1
-6186308512852216726,0.39769736481491824,0
-6186487414117694406,0.24510235167822192,0
-6186492052256715969,0.6101565937627064,1
-6188078186570119036,0.8263729865891196,1
-6188078186570119036,0.8048304302695325,1
-6188078186570119036,0.6933824268847916,1
-6188078186570119036,0.6958051613972241,1
-6188078186570119036,0.6783723182157021,1
-6188078186570119036,0.7030045005501507,1
-6188078186570119036,0.7981876562100233,1
-6188078186570119036,0.5233609478335957,1
-6188078186570119036,0.6136436190647353,1
-6188078186570119036,0.5949767223741081,1
-6188078186570119036,0.6842799517188577,1
-6188078186570119036,0.31404561747430887,0
-6188078186570119036,0.9192786520948351,1
-6188078186570119036,0.8803600685603304,1
-6188078186570119036,0.7005700376384978,1
-6188078186570119036,0.7906050219446611,1
-6188078186570119036,0.5892237333166844,1
-6188078186570119036,0.4080683068781824,0
-6188078186570119036,0.36957761046590176,0
-6188078186570119036,0.7024237442243012,1
-6188078186570119036,0.7474478350611705,1
-6188078186570119036,0.7681775691496585,1
-6188078186570119036,0.6683504332257204,1
-6188078186570119036,0.8165092483997176,1
-6188078186570119036,0.3482988753883566,0
-6188078186570119036,0.4206751480467597,0
-6188078186570119036,0.33263009340904015,0
-6188078186570119036,0.5109969798552285,1
-6188078186570119036,0.4493480824521316,0
-6188078186570119036,0.2875280109044,0
-6188078186570119036,0.2091056760479969,0
-6188078186570119036,0.37519291796093535,0
-618907436627320873,0.49556646549047334,0
-6189307104851516817,0.14480429492592986,0
-6189327415095582255,0.5376305304731255,1
-6189955229181328889,0.6668938596165694,1
-6190054776188869868,0.8265029677491142,1
-6190054776188869868,0.595157885196487,1
-6190647671552919760,0.7330883584957303,1
-6191723100952324084,0.1138143418707411,0
-6192042669066898032,0.4096868512000765,0
-6192518151341092613,0.7190526135793169,1
-6192851910970015701,0.5238526653849991,1
-6193319256080562637,0.6755483329661163,1
-6193600944698974160,0.5491728377052769,1
-6193995962837042702,0.594591240276475,1
-6194218513720856936,0.783627752900199,1
-6194388228018283700,0.45352576839889686,0
-6194780661610812149,0.3710072699794825,0
-6194865845875000885,0.23194944122571856,0
-6194870265695095790,0.690650603379682,1
-6195721817677101568,0.4982271013316904,0
-6196069273339598446,0.6935039052807394,1
-6196975471896478237,0.2692673582622213,0
-6197019661913003968,0.8228078863387508,1
-6197874525457555983,0.7181522912539625,1
-6198035783870181807,0.5939664968316497,1
-6198856627408069755,0.7704711684221728,1
-6200760475587788333,0.1582794524385221,0
-6200774649490876105,0.32985976640306297,0
-6200791904179226672,0.536469753158987,1
-6201189067645019977,0.6891064001147822,1
-6202354431811832288,0.061177980446100656,0
-620242590964941597,0.4055155322990524,0
-6203473761989255496,0.3421333704219043,0
-6203925166738719624,0.5221646868360298,1
-6204403115561746893,0.7524807198503511,1
-6204704038537814533,0.28719795765708245,0
-620528878630713520,0.5636704665312365,1
-6205375991376169106,0.5572825863560409,1
-6206214865405490590,0.5447931550483457,1
-6208105605919557010,0.2051058023917307,0
-6208161175665972455,0.629872755177604,1
-6208629164314028184,0.3469900864113306,0
-6208717568352162501,0.21840921427549836,0
-6208793478915945437,0.4025943801053766,0
-6209232624008109805,0.6831779976574178,1
-6209376355344463399,0.44531050700509717,0
-6209431024094263586,0.8643725426839486,1
-6209524731335534799,0.5297053412498415,1
-6209524731335534799,0.2827666969973665,0
-6209524731335534799,0.2631077598910015,0
-6209524731335534799,0.2049030298716913,0
-6209524731335534799,0.22492170516723659,0
-6209524731335534799,0.18312298494895696,0
-6209524731335534799,0.27427486355840863,0
-6209800247372637424,0.41217925545924305,0
-6210239004753116146,0.5405165572176939,1
-6211898887571148567,0.31575741785541733,0
-6212187143113892951,0.8202300180703482,1
-6212190982463707078,0.5985917029304056,1
-6212589516117714545,0.4001283654978631,0
-6213080599716767703,0.5791247568872575,1
-6213306164749548645,0.3638680431982287,0
-6214179059286419533,0.16830400048341765,0
-6214206279135764778,0.6181721884545709,1
-6214790855521015985,0.6269791768879296,1
-6215134042483641376,0.44018822157729814,0
-6215476953544034423,0.3508673244671375,0
-6215547976490301651,0.5549328168761843,1
-6216232274481780289,0.3609821394876014,0
-6217356030302548876,0.3421039897792837,0
-6217498809476599382,0.16763434278572867,0
-6217817665217615067,0.4889820423409318,0
-6218610839931700611,0.29931717824865306,0
-6219681719538450943,0.4262110603111019,0
-622015127050333834,0.3566140537978938,0
-622027571296484128,0.62836365836758,1
-6220452564716934443,0.3318389316857778,0
-6220924186869522109,0.5428557601889151,1
-6221098832099359336,0.23356772350184907,0
-6221297440942302011,0.24823880542972593,0
