contact_nric_masked,probability (threshold = 0.6),predicted label
-3784010747943823461,0.4223234576703773,0
-3784529643264867946,0.4860871276824011,0
-3784974024776723638,0.27959860210520926,0
-3785582045665939542,0.3712007997697278,0
-3785826406368982307,0.5440249101383693,1
-378603519718129502,0.4073835289819302,0
-3786261065752120633,0.1584484482763003,0
-3786896110949391830,0.5907175524169582,1
-3788565596701056353,0.27024878134560626,0
-3788689693985435408,0.5800621998299899,1
-3788859895664361657,0.2014529825141,0
-378914405630584766,0.47422203334914764,0
-3789249044406589139,0.25089937919978395,0
-3790008930878620440,0.43579865821772557,0
-3790008930878620440,0.23860557627205628,0
-3790008930878620440,0.2860559555849115,0
-3790033116045950145,0.2795017770719459,0
-379018210052709781,0.3127691253309837,0
-3792062144981613698,0.6433962798674542,1
-3792377630863591973,0.036103212683269686,0
-3792377630863591973,0.0070791517747623225,0
-3792389607397411310,0.6879359030299387,1
-3792417849457309877,0.21160454690325559,0
-3794329656153240257,0.11283220862018845,0
-3794329656153240257,0.4643627462440103,0
-3794407738162573322,0.20121920322215886,0
-3795009698811985061,0.4501519234044673,0
-3795415804195464848,0.25849730956612793,0
-3795422496456790349,0.37492850087565666,0
-3795422496456790349,0.34745264830666933,0
-3795493064523539642,0.1434741642940951,0
-3795509410825402509,0.24297938527792198,0
-3795509410825402509,0.3034202382716922,0
-3797198005889542384,0.30269925191860286,0
-3797995545844752803,0.591620895592468,1
-3797995545844752803,0.5577820124720905,1
-3798670241851126280,0.30863787548930377,0
-3800651388470218885,0.9312624457813768,1
-3800757819831607659,0.29349567318517983,0
-3801136126614488577,0.5435588092516349,1
-3801838478683438115,0.411072287355082,0
-3801931974601138314,0.13821569206786316,0
-380308288132391551,0.9577705675977548,1
-3805049887820147885,0.24321610632802168,0
-380572056856787081,0.21106245924635444,0
-3806882984113344698,0.34062690406307955,0
-3806971240957429894,0.5520272159551708,1
-3807234489613438979,0.9206087917995173,1
-3808554400178912884,0.23027848167099194,0
-380929515306050013,0.22229831854992976,0
-3809347441095591287,0.22306117922414867,0
-3811265709548667025,0.25789426212874805,0
-3811908216410953581,0.47646577369639903,0
-3812145776887763243,0.317335947331211,0
-3813468880680935993,0.19014911981841034,0
-3813488618527292106,0.1890522314378498,0
-3813974368115158939,0.22219285161170033,0
-3814310467117182701,0.13874393050120384,0
-3814940510661645284,0.8723742249034188,1
-3815076753885479324,0.25516521051812835,0
-3815229022120996096,0.4100461995975912,0
-3815229022120996096,0.4941944485130164,0
-3815794875694078189,0.503967477801219,1
-3816082104923833200,0.1369118396138949,0
-3816082104923833200,0.09183998897589057,0
-3816237512236872090,0.3496265784960935,0
-3817352703752044834,0.33762223309163786,0
-38186545797477936,0.5859343168543756,1
-3818667716795150975,0.2925943744991259,0
-3818953614354978673,0.7656319083465221,1
-3820148986749285035,0.12001570560985468,0
-3820251521667962450,0.22645234377014653,0
-3820922130518023492,0.5552807404506408,1
-3821170952525342192,0.5155674478969308,1
-3821770571683985766,0.23543733707274603,0
-3821972156059465978,0.5236166678843622,1
-3821972156059465978,0.5078422084230254,1
-3822196079947592922,0.8868443328974523,1
-382229911220071082,0.5667250974714364,1
-3822916596463601333,0.36637661786333336,0
-3823068295671475944,0.06460154582054833,0
-3823252465913915183,0.1153751431912282,0
-3823312921260216191,0.18917055029134558,0
-382425632612635685,0.4024848465243352,0
-3824517440080603515,0.4732076268947694,0
-3825278494677217093,0.24828167816843202,0
-3825360044764079568,0.3878408850426062,0
-3825508127329432501,0.06111672297734438,0
-3825572310232921373,0.327081424008668,0
-3825714618387101440,0.30074677369412356,0
-3826049233252116153,0.36752104758889903,0
-3826435602976390067,0.5510377173356104,1
-3826631718524622152,0.1795124910793803,0
-3826712714638862159,0.337876773696499,0
-3826712714638862159,0.3790594970920051,0
-3826792120152721168,0.36862421092392544,0
-3827187610697530938,0.4087865602829606,0
-3827769269120832663,0.8884544036347605,1
-382778574320871576,0.32419565450784493,0
-3828464027964813030,0.559144335316878,1
-3828773853197468799,0.19220961003640705,0
-3829938060640053269,0.3966097902600024,0
-3830212508228446050,0.11085044249224979,0
-3830315243955178870,0.23709573283221896,0
-3830315243955178870,0.24696940696219807,0
-3830693587653375547,0.5174080477043456,1
-3830693587653375547,0.0894889884257086,0
-3831043721898095546,0.3459846412560137,0
-3833122576254726839,0.06991683625154466,0
-383344576793113055,0.41907635374742086,0
-3834465314957557326,0.2986425131942862,0
-3834877269073476151,0.32886806905364957,0
-3835672662773972509,0.3571918495639948,0
-3835933444284573977,0.2582084752937665,0
-383624142410741262,0.265659351507517,0
-3836429826426644658,0.10181230926989984,0
-3836945253864071704,0.6552717841516837,1
-3837205198640465919,0.30224281540080933,0
-3837205198640465919,0.16358145853343958,0
-3838144563373280284,0.15211351834965087,0
-3838299070271219112,0.09351925371615409,0
-383838571689773839,0.47747428428129723,0
-3838610521580744540,0.31476560087530064,0
-3838836542893162433,0.35345927477950134,0
-3840025629340469408,0.38563037316776083,0
-3840352719458308209,0.3034202382716922,0
-3841204221686858488,0.5543077451789475,1
-3841394187830028090,0.38898444240289964,0
-3841810245863475330,0.4814311490180086,0
-3842118036457040438,0.693826421173585,1
-3842184918742755942,0.2537945324658497,0
-3842213265798963740,0.14599440092377705,0
-3842897908810738161,0.3450329204862992,0
-3843776954957061631,0.2324263755201875,0
-3843776954957061631,0.19057486826333866,0
-3844144826056836193,0.27854837953231937,0
-3845320753821537011,0.6062388223800621,1
-3845404468112388166,0.18589226906115325,0
-3846370420299606857,0.4700399442114932,0
-3846503178953728757,0.4346648910739292,0
-384690439012545452,0.19484493800163782,0
-3847439856235086046,0.16435620446498192,0
-3847463626673628465,0.292346129329129,0
-3847463626673628465,0.39516587404820247,0
-3848211535917996399,0.34833116888201243,0
-384881712655207150,0.29867726224972524,0
-3848971276385327738,0.22432498958950362,0
-3849441927018119199,0.33932867992150517,0
-3850411483011946313,0.5468445802409535,1
-3851153509516327370,0.3630452575788976,0
-3851240872345901701,0.20091290193696942,0
-3852610002975244575,0.20873205891665925,0
-3853013188609768700,0.15017938108113366,0
-3853155188377568250,0.5502975112607494,1
-3853752133461875752,0.2310153115209646,0
-3853823266322002364,0.3853199904998596,0
-3854252312517462022,0.37346452099385946,0
-3855725080171832243,0.1914434135423101,0
-3855840337135190532,0.20507824037443456,0
-3856555266168687440,0.3765113985009018,0
-3857408274696149590,0.20404938594158423,0
-3857413247850359163,0.5232972565942086,1
-3857928220669250667,0.5939061120694291,1
-3858494331181662469,0.6776158764174599,1
-3859894509024151727,0.4389272667455015,0
-3860944126843605304,0.423588335034536,0
-3861264874723171549,0.10932512013082031,0
-3861647038412935829,0.2844937012003963,0
-3862824150700972987,0.49236239313951563,0
-38630221900727587,0.4654188850947253,0
-3863048200863262791,0.31216366536799167,0
-3863067897610448589,0.5919766674282679,1
-3863067897610448589,0.4064694827932387,0
-386336359665346475,0.5418789225528097,1
-3864229274524846978,0.2434952501685773,0
-3864481493445807786,0.4045917476578354,0
-3865621348695053593,0.8994858768689369,1
-3866120313102356860,0.17362453233338584,0
-3866523734941416501,0.2826837281261963,0
-3866593521940438115,0.600696842642815,1
-3866819283027710822,0.46019566664405004,0
-3866819283027710822,0.38183536459874723,0
-3867248927195894265,0.4463274976367262,0
-3867262855579442397,0.26564063862199544,0
-3867262855579442397,0.4557932606648255,0
-3867320675567271605,0.31800927841369775,0
-3868214778804204992,0.3536448659461342,0
-3868278773737984379,0.36055561531811203,0
-386941123022170226,0.2506377698083932,0
-3870853118493965598,0.608887056754619,1
-3871782855122030654,0.3483242184666976,0
-3872617179136583587,0.5738831958026983,1
-3875671509798282862,0.08927982465399481,0
-3876379776035135593,0.02196137972881163,0
-3877332823229056547,0.3651276071470433,0
-3877883958546435476,0.4781910799553346,0
-387903452032754396,0.3535439368047091,0
-3879077990862656980,0.521322706790299,1
-3880783069990438552,0.8668580108093105,1
-3880783069990438552,0.6641569037847956,1
-3880825444914103233,0.22359565960459704,0
-3880970098768525359,0.24538453335018803,0
-3881950265739939038,0.12348207913810111,0
-3882369164712068444,0.5672939428441103,1
-3882452947520782844,0.4526639277818048,0
-3883002954723526952,0.32335136278071314,0
-3883710292274386182,0.3003312770889619,0
-3883948177985471154,0.2903425342908001,0
-3884031238399982403,0.2597548125410935,0
-3885395952133730853,0.5996691528261231,1
-3886367260683827703,0.15951185448721805,0
-3887269611372297484,0.47355214546710866,0
-3887572998774589937,0.52935873214948,1
-3887572998774589937,0.5878825696778942,1
-3887898401627183366,0.37396539259021605,0
-3888392893710147548,0.0746118005143881,0
-3888915153238325999,0.45310559208833645,0
-3889131922281533757,0.34220756168561345,0
-3892294148798365552,0.6555552813359784,1
-3892623533771763183,0.618148205487363,1
-389303238606986393,0.111943462749301,0
-389332273534801585,0.882981274574473,1
-3893845855638062178,0.33583824895977327,0
-3894538564435012369,0.673157408563171,1
-3895583274852734665,0.27872545134249344,0
-3897870758686183068,0.3062688766274236,0
-3898994787276320746,0.21478764402791495,0
-3898998914650287642,0.1147216561407576,0
-3899768498013343906,0.14919019104207268,0
-390195861718106358,0.49962485977799026,0
-3903402762546381218,0.4896737276959198,0
-3903402762546381218,0.4671634877931358,0
-3903402762546381218,0.793041482005404,1
-3903402762546381218,0.4458036109906922,0
-3903402762546381218,0.5469452953976682,1
-3904352774426234032,0.2697932629708312,0
-390543282026793066,0.023469604113761016,0
-3905520962185010822,0.49288647553963205,0
-3906204911605711976,0.37551058812800836,0
-3907976277277293564,0.38406889508176684,0
-3908526756247687607,0.33772785030205343,0
-3909347978706507993,0.20977058008826244,0
-3909802479679448845,0.33812726914770885,0
-3910628464599608647,0.20561848944766656,0
-3910664872307554742,0.27952857790515945,0
-3911040856559622625,0.25179674071141983,0
-3911630578496298303,0.3679665141113897,0
-391179530355431401,0.3351766073200408,0
-3912448151943989162,0.39653958991707927,0
-3912466354851514097,0.21488562546066564,0
-3913220991316465492,0.8176920138558906,1
-3914232591638876928,0.6857496933815271,1
-3914310691770370933,0.38924098284719005,0
-3914530920223214989,0.43596305580554906,0
-3916325562962987896,0.28061515863025666,0
-3916599523399580392,0.1906664107241762,0
-3918323936125929492,0.4796847084504244,0
-3919042043746535547,0.18006159193386437,0
-3920098858120320363,0.249800423171378,0
-3922641405999534328,0.29910603324156226,0
-3923193637979822928,0.6330162979348744,1
-3924027440115442828,0.40875800407672547,0
-392414695626349450,0.5247423096213283,1
-3924721169074626171,0.8478567960451963,1
-3925232688432716537,0.22084268316821407,0
-3925257938912114854,0.4179279151926991,0
-3925851166172971848,0.65176060936123,1
-3926132760419638527,0.4447454252589646,0
-3926226343694183569,0.3764212363968186,0
-3926226384775611628,0.4098233226523625,0
-392654524264190127,0.04894568109896163,0
-3927572284148229692,0.1437813542550332,0
-3927885333665866707,0.35039571531743213,0
-3928741125593468284,0.22714744797943817,0
-3928773204967105828,0.3645240212511422,0
-3929073451808238551,0.03483778508107837,0
-3930078450014836986,0.42493926051887504,0
-3930913992424787314,0.38759387856884464,0
-3931654310207966957,0.6688977974212947,1
-3932024459620975169,0.3236526725326173,0
-3932550553623480073,0.4712375751199147,0
-3932836243860582709,0.1426327242526997,0
-3934648114482107216,0.23257731718510222,0
-393468900916204407,0.4877812458315315,0
-3934718770158106278,0.225841458823104,0
-3935094884288724765,0.23897027118582806,0
-3935554053460921314,0.45365225938516346,0
-3935903377583108275,0.35103323842093004,0
-3935956424724249593,0.2250759159986884,0
-3936202179032785199,0.37728552011442157,0
-393723653759200416,0.22458992495394778,0
-3937276552461806253,0.2238098002135549,0
-3937502306397859397,0.03313327980216528,0
-3937674109120561037,0.28441467011682553,0
-3938732485504429672,0.2991390110367429,0
-3939120292038475917,0.21867547237871754,0
-3939155076869890043,0.053281588134236,0
-3939357542435554254,0.18864884040340293,0
-3940804392334937427,0.3392442668349234,0
-3941004626176524631,0.9641120863167023,1
-3941024775294863128,0.06898035360332759,0
-3941223498415725715,0.4276860703635134,0
-3941398675823841639,0.18559527915797075,0
-394220118858875799,0.3037163412451238,0
-3943136646882134414,0.39991370946452237,0
-3943936349368725791,0.44374719258766765,0
-3943962734902142775,0.25636204712794,0
-3944245386661918461,0.6592523761462116,1
-3945275327892844545,0.19274128084207048,0
-3945275327892844545,0.3293358967021385,0
-3945754148456642011,0.6809557758527001,1
-394586147620722327,0.23703683171526177,0
-394618858755016648,0.43559997615156265,0
-394618858755016648,0.5234577916992758,1
-3946376310050443389,0.3951753481531514,0
-3947360079011657586,0.2547331296014761,0
-3947699311093763360,0.10204231293176562,0
-394899256477763738,0.3437080588633202,0
-3949168129095974102,0.366647426576827,0
-3949507745716157902,0.4907398571455519,0
-3949665020819255446,0.4763510783523833,0
-3949899334342299506,0.5082249808579788,1
-394992413486115218,0.4513968433789305,0
-3950286026820224525,0.5189153019759282,1
-3950384281210471066,0.4653440209734169,0
-3950474599383003676,0.1413205504614157,0
-3950474599383003676,0.2033120723618002,0
-3950487679904117399,0.3327567807192816,0
-395078439531531198,0.585255402526927,1
-3951102416964526912,0.042644421286374676,0
-395185958016597831,0.23605731060191784,0
-3951933491810889126,0.39173993641958327,0
-395256920706229162,0.6527260584070564,1
-3952701169606756861,0.14233079029419007,0
-3952709984692461344,0.10081274117426776,0
-3953155147404039465,0.45280873386081943,0
-3953216433694215113,0.566861749488045,1
-3953216433694215113,0.7631120314137783,1
-3953342144279667446,0.15261519983902963,0
-3954904888933199108,0.258580570303663,0
-3954911743808009440,0.3876594708760494,0
-3955990013027384283,0.07321050536923226,0
-3957225923051148627,0.35576609056819825,0
-3957267238121126997,0.18949999729362454,0
-3957806458972718790,0.3816409716599988,0
-3957867634262886343,0.04475354555409604,0
-3958506384566043106,0.4168762152204788,0
-3958572358847751611,0.06303450465854753,0
-3958904982851046206,0.4948965698055897,0
-3959576537294922103,0.4821791671126218,0
-3960930707413492914,0.3979237868316063,0
-3961044990073357679,0.2684957490882668,0
-3962474567609522305,0.28122835591415785,0
-3962491418794924113,0.627912190713537,1
-3963587764223640283,0.5808511476058256,1
-3963766490497848188,0.2430734265119994,0
-3963865410722664630,0.5323159818956542,1
-3963987551626500978,0.3521038827459511,0
-3964081370881216197,0.06402596189996158,0
-3964081370881216197,0.1411070500678467,0
-3964459911905275429,0.5048490433834047,1
